"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"IGLV2-14",-0.222418449468135,0.148942357940832,2.23000156458112,0.186793935252262,0.585571768338572,"EOD_vs_CN",71,"study_7"
"KRT6A",0.0187625395900834,0.262207286576928,0.00512028023443559,0.945474329867546,0.985358874354531,"EOD_vs_CN",79,"study_7"
"LAMB4",-0.0406077580812294,0.0556041765965483,0.533338823207622,0.478200052564301,0.761294090039907,"EOD_vs_CN",117,"study_7"
"SELENOW",-0.0789579316146054,0.10578014559998,0.557164202036149,0.479588006676961,0.761294090039907,"EOD_vs_CN",21,"study_7"
"SYNJ2BP-COX16",-0.052527410643715,0.0669592748544756,0.61539009497505,0.451302199867479,0.752006509974833,"EOD_vs_CN",100,"study_7"
"KRT77",-0.0691379372526244,0.163902307912078,0.177935539065877,0.681161145067048,0.8632186749549,"EOD_vs_CN",97,"study_7"
"PSMB3",-0.0699133662916553,0.0947917346542417,0.543975682600641,0.486646127498753,0.766712779821429,"EOD_vs_CN",10,"study_7"
"UBC",0.091472510020048,0.0597144467533999,2.3465097698263,0.149349014302864,0.543253893334461,"EOD_vs_CN",121,"study_7"
"IGKV2D-24",-0.0818780288500953,0.0716284207211635,1.30666424055165,0.272110013999248,0.64698946737598,"EOD_vs_CN",121,"study_7"
"APOC4-APOC2",-0.0561930111416071,0.0738473694652541,0.579021312903819,0.459376111939752,0.752550978885571,"EOD_vs_CN",120,"study_7"
"PEDS1-UBE2V1",0.0952135257236382,0.021334177200357,19.9179894714926,9.56988167054455e-05,0.0126844431596854,"EOD_vs_CN",98,"study_7"
"PIP",0.164635912404669,0.208435010467248,0.623889695731308,0.50024247238707,0.777562393113378,"EOD_vs_CN",32,"study_7"
"NPW",-0.121187352980331,0.0757305390464693,2.56078137742788,0.197251826743505,0.599699614034621,"EOD_vs_CN",22,"study_7"
"IGKV1D-12",-0.039011492937858,0.0620006982937407,0.395905905353579,0.538161241427555,0.797319886504968,"EOD_vs_CN",121,"study_7"
"LAIR2",0.0755525407351421,0.0379050293151591,3.97287109169966,0.0622293841768241,0.394480183173085,"EOD_vs_CN",115,"study_7"
"KRT86",0.0866421323576034,0.0906874442224647,0.912775425406888,0.356491446208575,0.7126052375874,"EOD_vs_CN",121,"study_7"
"IGHV3-35",-0.0872207222328978,0.0770054529238585,1.28291061294363,0.276820470062939,0.64852459791444,"EOD_vs_CN",106,"study_7"
"CPLX1",-0.0822610490646882,0.0977556978411625,0.708115868439168,0.52577934234136,0.797046714504701,"EOD_vs_CN",19,"study_7"
"GRIN2A",0.0311760064199791,0.0523312725572393,0.354910111678361,0.556738776813871,0.806883833593065,"EOD_vs_CN",69,"study_7"
"ZNF511-PRAP1",-0.0813046402768611,0.0478798112493162,2.88353884298928,0.111587236310549,0.475264721172114,"EOD_vs_CN",119,"study_7"
"IGKV2D-28",-0.0427247286054069,0.0912607875876506,0.219174588825985,0.647473199392616,0.85335220177824,"EOD_vs_CN",121,"study_7"
"TICAM2",0.108884830516505,0.0558220737183818,3.80472110140589,0.0724460500571037,0.412039418232544,"EOD_vs_CN",111,"study_7"
"TUBB4B",-0.171945926135029,0.129865692109644,1.75305245999861,0.2165240055096,0.617792563665356,"EOD_vs_CN",75,"study_7"
"H2BC15",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"GKN1",0.0822903826257253,0.0615767383838704,1.78593151364132,0.212925862166905,0.613439007837308,"EOD_vs_CN",96,"study_7"
"MAP1LC3B2",0.215525873114538,0.0505974904858017,18.144327302548,0.000547235996518469,0.0342025659007814,"EOD_vs_CN",106,"study_7"
"CALM2",0.107234571013694,0.125960093152079,0.724775812094247,0.41967868364089,0.740293887640615,"EOD_vs_CN",76,"study_7"
"IGKV1-33",-0.151925054572157,0.054345746985596,7.81497651000241,0.0123891218998135,0.176137736112657,"EOD_vs_CN",121,"study_7"
"IGLV3-10",0.0125298847429374,0.0485188674614531,0.0666918619344145,0.799543848122257,0.926788368378187,"EOD_vs_CN",115,"study_7"
"ITPR2",-0.0571565930191369,0.10677787599689,0.286530007825406,0.600737666832884,0.831228175374582,"EOD_vs_CN",120,"study_7"
"CLCNKB",0.0187984258962937,0.103381980921361,0.0330638384601931,0.858719602636315,0.948861238947046,"EOD_vs_CN",121,"study_7"
"IGHV3-30-5",-0.0898722369425071,0.0328177594738783,7.49951620147833,0.012658963132795,0.176137736112657,"EOD_vs_CN",121,"study_7"
"CALM3",0.107234571013694,0.125960093152079,0.724775812094247,0.41967868364089,0.740293887640615,"EOD_vs_CN",76,"study_7"
"NOMO2",0.0340916135293092,0.0740390516191509,0.212018334574136,0.655065246658494,0.85335220177824,"EOD_vs_CN",76,"study_7"
"H2BC18",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC21",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"CST4",-0.0202087198311247,0.0915458708651794,0.0487304122127963,0.83056594829434,0.939460940739448,"EOD_vs_CN",85,"study_7"
"IGKV1-13",-0.0725483894255978,0.140501412718423,0.266620887080402,0.61599162437323,0.836234439791592,"EOD_vs_CN",110,"study_7"
"RRBP1",-0.07350062546102,0.113909198159555,0.416355666865877,0.531203739044781,0.797319886504968,"EOD_vs_CN",115,"study_7"
"IGHV3-38",-0.0982723468585753,0.0394126915894869,6.21713739959275,0.0232464925877835,0.240378625482187,"EOD_vs_CN",121,"study_7"
"PLCH1",0.0803545666317298,0.108184134924048,0.551688553254033,0.471665306949397,0.758972262099098,"EOD_vs_CN",118,"study_7"
"PMFBP1",0.000606452149684245,0.0482895452654358,0.000157720028972611,0.990141655717743,0.995360510225121,"EOD_vs_CN",115,"study_7"
"THAP4",-0.0400866681620489,0.12322317030649,0.105831552135198,0.750061188333951,0.906492911443908,"EOD_vs_CN",116,"study_7"
"IGKV3-7",-0.211451991962757,0.130801635482042,2.61334780542513,0.147901809085335,0.540792951715679,"EOD_vs_CN",57,"study_7"
"IGLV1-50",-0.0855029300220682,0.0903103027727226,0.896370176006997,0.362637192383403,0.714963434744273,"EOD_vs_CN",103,"study_7"
"IGKV1D-37",-0.150114706963535,0.0836283447149658,3.22210348150773,0.0917123224124405,0.444241083313416,"EOD_vs_CN",119,"study_7"
"IGHV1OR15-1",-0.20688433063984,0.0975060860130382,4.50185755861748,0.0501065285803252,0.360458760593883,"EOD_vs_CN",121,"study_7"
"CYP2B6",0.0372401022055842,0.0479881797018592,0.602217227999227,0.449619661459255,0.752006509974833,"EOD_vs_CN",121,"study_7"
"IGKV1D-8",-0.0498353677568906,0.0817443438451005,0.37167205647878,0.553293369514073,0.802968273171655,"EOD_vs_CN",90,"study_7"
"FUBP1",-0.0908541034908943,0.0397107261995329,5.23447869189322,0.0319059933879245,0.289927548111938,"EOD_vs_CN",121,"study_7"
"KHSRP",-0.0908541034908943,0.0397107261995329,5.23447869189322,0.0319059933879245,0.289927548111938,"EOD_vs_CN",121,"study_7"
"IGKV2D-40",-0.0167754689123845,0.0892977438334879,0.035291357535154,0.853807695664751,0.947204791544178,"EOD_vs_CN",90,"study_7"
"FXYD6-FXYD2",0.0517429293537859,0.0338632049121474,2.33477969060372,0.147299303115414,0.540792951715679,"EOD_vs_CN",120,"study_7"
"KRT83",0.0866421323576034,0.0906874442224647,0.912775425406888,0.356491446208575,0.7126052375874,"EOD_vs_CN",121,"study_7"
"KRT81",0.0866421323576034,0.0906874442224647,0.912775425406888,0.356491446208575,0.7126052375874,"EOD_vs_CN",121,"study_7"
"NOMO1",0.0340916135293092,0.0740390516191509,0.212018334574136,0.655065246658494,0.85335220177824,"EOD_vs_CN",76,"study_7"
"HTR1F",-0.0135378420993675,0.041361143173459,0.107130670089768,0.74852683338249,0.906492911443908,"EOD_vs_CN",121,"study_7"
"IGKV3D-11",0.0628830249391825,0.0773035047790013,0.661711193356731,0.431241311115053,0.751194541942351,"EOD_vs_CN",121,"study_7"
"PLSCR3",-0.00156422636120457,0.0740665622475646,0.000446020505868133,0.983649431773608,0.993874477841941,"EOD_vs_CN",61,"study_7"
"IGKJ4",-0.0867454654545314,0.0790098997667167,1.20539820851459,0.290025609186888,0.659683834936791,"EOD_vs_CN",121,"study_7"
"NLGN4Y",0.0457993968476611,0.0490810348714001,0.870747216419808,0.366495576453504,0.714963434744273,"EOD_vs_CN",116,"study_7"
"PIGK",0.103581690639452,0.0509446483369511,4.13398458593867,0.0652268868956717,0.399583197873485,"EOD_vs_CN",101,"study_7"
"TMED7-TICAM2",0.108884830516505,0.0558220737183818,3.80472110140589,0.0724460500571037,0.412039418232544,"EOD_vs_CN",111,"study_7"
"ARPC4-TTLL3",-0.0408575804227462,0.0331938943026387,1.51505666027674,0.236861777946927,0.627282882276695,"EOD_vs_CN",121,"study_7"
"SRSF7",0.00680992510887268,0.0677953189454561,0.0100898626703875,0.922000986300686,0.974820477176505,"EOD_vs_CN",78,"study_7"
"IGHV3OR16-9",-0.0782874419036004,0.0545628462851808,2.05868627998904,0.16894706656031,0.570196349641048,"EOD_vs_CN",121,"study_7"
"LAMTOR5",-0.0360217799910831,0.0591960749248307,0.3702921593913,0.578162214495346,0.819106660041139,"EOD_vs_CN",22,"study_7"
"DNM3",0.116292284201465,0.0757603941473991,2.35622820878305,0.21001424432458,0.609975468364889,"EOD_vs_CN",25,"study_7"
"DNM1L",0.116292284201465,0.0757603941473991,2.35622820878305,0.21001424432458,0.609975468364889,"EOD_vs_CN",25,"study_7"
"CCHCR1",0.00781589605339938,0.0819689585759409,0.00909198509455931,0.925928153914553,0.976141177445711,"EOD_vs_CN",111,"study_7"
"GBA3",0.0722103922254842,0.0479109851314533,2.27158611993861,0.162285253259804,0.558839585261575,"EOD_vs_CN",85,"study_7"
"C2CD4A",0.0218699486595977,0.0363634546128178,0.361713948160216,0.55348636113684,0.802968273171655,"EOD_vs_CN",119,"study_7"
"H2AJ",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2AC14",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2AC12",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2AC6",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2AC7",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2AC11",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2A",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"H2AC25",-0.10505908269463,0.133858349894906,0.615993706310051,0.455062507358378,0.752006509974833,"EOD_vs_CN",62,"study_7"
"HLA-DQA1",-0.00922547068886415,0.114246620197891,0.0065206418148268,0.936857809510397,0.982220676084432,"EOD_vs_CN",114,"study_7"
"SELENOS",0.0307605339390156,0.0603266627108479,0.259997479579495,0.617150563592102,0.836291273548654,"EOD_vs_CN",118,"study_7"
"TRBV7-2",-0.0177867477990921,0.029930250523606,0.353160717391777,0.559603454156989,0.807375776416896,"EOD_vs_CN",121,"study_7"
"TYMP",0.297939103742156,0.103561954383001,8.27664901497357,0.00838326964358946,0.153929455422538,"EOD_vs_CN",67,"study_7"
"SCO2",0.297939103742156,0.103561954383001,8.27664901497357,0.00838326964358946,0.153929455422538,"EOD_vs_CN",67,"study_7"
"SGSM3",-0.018615998032284,0.0495918675933649,0.140913214182619,0.71138512730906,0.884228061054228,"EOD_vs_CN",120,"study_7"
"FHAD1",-0.558304816184866,0.15314874193165,13.2897215456448,0.00909809491465349,0.1564723665785,"EOD_vs_CN",42,"study_7"
"TNRC18",-0.0331814725896553,0.0321271452489096,1.06671165085321,0.314165122115292,0.677592822550438,"EOD_vs_CN",99,"study_7"
"C1QTNF3-AMACR",0.0356045078737752,0.0636874056538948,0.312538021576411,0.585277360201384,0.822887551758552,"EOD_vs_CN",109,"study_7"
"ADM2",-0.0153037186980871,0.0286673791374735,0.284982353047656,0.599317970306133,0.831228175374582,"EOD_vs_CN",120,"study_7"
"SYNE3",-0.0454845705468001,0.0951494113368929,0.228515669637388,0.641113601369637,0.85209082114579,"EOD_vs_CN",118,"study_7"
"STK4",-0.0347766743646094,0.165037817202024,0.0444026771462271,0.836717637915524,0.943491350410544,"EOD_vs_CN",120,"study_7"
"PRP4K",-0.0629734095296666,0.13814072547344,0.207812157122007,0.661465434295509,0.854979258158557,"EOD_vs_CN",97,"study_7"
"CYP51A1",0.0126712826529785,0.221899468088267,0.00326083358156248,0.963194806342376,0.988780931502816,"EOD_vs_CN",20,"study_7"
"KIF5A",-0.0793127855416493,0.23156517346665,0.117311319193908,0.738116944086705,0.904186069200927,"EOD_vs_CN",90,"study_7"
"DDIT4L",0.0459508337745396,0.0808440263745633,0.323065752544952,0.583991865021686,0.822887551758552,"EOD_vs_CN",85,"study_7"
"GTF3C3",-0.311574175014886,0.278725914600839,1.24959192222604,0.298052412299098,0.665550454077924,"EOD_vs_CN",74,"study_7"
"H2BC12L",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC3",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC17",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC11",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC5",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC4",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC13",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC14",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC1",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC9",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"H2BC26",0.150471572189081,0.123611472123024,1.48180603832391,0.248675930010926,0.627282882276695,"EOD_vs_CN",70,"study_7"
"FZD2",-0.107553526434425,0.0843406136149319,1.62620688790752,0.234368249788202,0.627282882276695,"EOD_vs_CN",100,"study_7"
"ERN1",0.0962244612785375,0.109732907649943,0.768948408687202,0.392305004806149,0.73365675022611,"EOD_vs_CN",116,"study_7"
"AKR1B15",0.0394484663160286,0.0568112999642665,0.482159571661926,0.503431792564601,0.779319143622094,"EOD_vs_CN",73,"study_7"
"SLC35F2",0.0225686910049072,0.0357862039520235,0.397723704216218,0.538456836864595,0.797319886504968,"EOD_vs_CN",121,"study_7"
"CBX5",0.0808648490070629,0.085753736860508,0.889228659642735,0.358479440275936,0.714963434744273,"EOD_vs_CN",121,"study_7"
"FRA10AC1",0.0226698758028387,0.0357793244454201,0.401452354177585,0.536505098651839,0.797319886504968,"EOD_vs_CN",120,"study_7"
"MVB12A",0.0322219284871013,0.0527211013057953,0.373537417011273,0.549879606887415,0.801176410738667,"EOD_vs_CN",121,"study_7"
"AGXT",0.00383581041047876,0.0352336571380068,0.01185219584932,0.914921271768924,0.972002944355033,"EOD_vs_CN",121,"study_7"
"AP1M2",0.0050747674666054,0.0211895692529922,0.0573572125559133,0.81414639129944,0.934650943215732,"EOD_vs_CN",121,"study_7"
"CASZ1",-0.0202087198311247,0.0915458708651794,0.0487304122127963,0.83056594829434,0.939460940739448,"EOD_vs_CN",85,"study_7"
"IGKV1D-39",-0.158998359957743,0.0557285278037937,8.14010765676632,0.03732297882605,0.309186949593073,"EOD_vs_CN",87,"study_7"
"IGKV1D-16",-0.0528221262554425,0.0552219596720749,0.914972684608304,0.363425256640563,0.714963434744273,"EOD_vs_CN",57,"study_7"
"ANGPT4",-0.0335953898034687,0.0389960303900683,0.742195930415443,0.403553417992473,0.734482523477742,"EOD_vs_CN",121,"study_7"
"KRIT1",-0.0839003174369024,0.197336810020505,0.180763607930632,0.679408482165374,0.8632186749549,"EOD_vs_CN",104,"study_7"
"APPBP2",0.0687235100639247,0.0365426959266611,3.53679182287608,0.080891906943411,0.42309299963763,"EOD_vs_CN",121,"study_7"
"CCKAR",0.106143111760138,0.0543232194046146,3.81779523042653,0.0679610371607906,0.410106437082035,"EOD_vs_CN",121,"study_7"
"C2CD3",-0.0643751570310016,0.0337299551732151,3.64254625035277,0.0754557782360009,0.412039418232544,"EOD_vs_CN",121,"study_7"
"CTDSPL2",-0.0299551696734781,0.0395736271183523,0.572969959997683,0.462722753077267,0.752916175444188,"EOD_vs_CN",103,"study_7"
"CR1",0.0756882763649047,0.033286733991524,5.17028948184122,0.0384215730822232,0.311214741966008,"EOD_vs_CN",121,"study_7"
"SGPP1",0.0810157977642456,0.0372514338047882,4.72991611931939,0.0446965333187409,0.339414299889188,"EOD_vs_CN",121,"study_7"
"RANBP3",-0.00979793312468047,0.0866729920998807,0.0127791321997914,0.912484062367958,0.972002944355033,"EOD_vs_CN",47,"study_7"
"RNASEH1",0.00790934445944558,0.0558105391982545,0.0200839227877975,0.8896421993741,0.963668890555303,"EOD_vs_CN",64,"study_7"
"CYP11B1",-0.0170785891993601,0.0757458062217903,0.0508378060229512,0.825100593839903,0.936913291135964,"EOD_vs_CN",120,"study_7"
"CLDN4",0.0498417286036545,0.0333050278063235,2.23958005388052,0.159035098598751,0.554720511380333,"EOD_vs_CN",121,"study_7"
"AMDHD2",-0.0201861122112472,0.108133480430969,0.0348485733152297,0.85487944296629,0.947204791544178,"EOD_vs_CN",70,"study_7"
"GOLT1A",0.130993547456423,0.0434494272547613,9.08932630906397,0.0101793048776427,0.164905122464738,"EOD_vs_CN",121,"study_7"
"MIIP",-0.0936791266499286,0.0423970544711195,4.8821857222487,0.047126616014729,0.350564317089157,"EOD_vs_CN",117,"study_7"
"TACC1",0.15364935024103,0.0518059501564835,8.79634327661169,0.00885607510691017,0.1564723665785,"EOD_vs_CN",119,"study_7"
"CHRNE",0.0133423702497604,0.0746129391437767,0.0319769972987639,0.861078665587734,0.950380540822798,"EOD_vs_CN",90,"study_7"
"TPP2",-0.0126450382739298,0.055681486474757,0.051572555868998,0.823003423151392,0.936025376886617,"EOD_vs_CN",120,"study_7"
"KRT82",-0.241682076287865,0.199405059748994,1.46898221766362,0.253156019220006,0.629987845942949,"EOD_vs_CN",95,"study_7"
"PITRM1",-0.0171986280566108,0.121738562917553,0.019958654823659,0.890424757013026,0.963800516499623,"EOD_vs_CN",44,"study_7"
"ACTG1",-0.0242148116853436,0.0534492233521561,0.205248217357763,0.657535193071402,0.853683269366076,"EOD_vs_CN",121,"study_7"
"MINAR2",0.0523214677917174,0.0392319464071816,1.77860753282289,0.20373144458194,0.600081709495897,"EOD_vs_CN",121,"study_7"
"MAP7D2",-0.0759842060724667,0.0399130036818111,3.62424739827798,0.0721331675555913,0.412039418232544,"EOD_vs_CN",119,"study_7"
"EIF3A",-0.0759842060724667,0.0399130036818111,3.62424739827798,0.0721331675555913,0.412039418232544,"EOD_vs_CN",119,"study_7"
"ADIPOR2",-0.121793570296861,0.0511806685513749,5.66287289991536,0.0330969901529476,0.296698261451201,"EOD_vs_CN",120,"study_7"
"MIA-RAB4B",-0.078543061882586,0.0441225717411491,3.16879408929863,0.0891568418427359,0.440646357310878,"EOD_vs_CN",119,"study_7"
"ALKBH6",-0.0719096958869914,0.0940749024018519,0.584288517109936,0.457496415876322,0.752006509974833,"EOD_vs_CN",111,"study_7"
"ACTBL2",0.0329317466048726,0.0238709169651806,1.90323022431684,0.176984970336154,0.577279836130004,"EOD_vs_CN",120,"study_7"
"CFAP91",0.0240344239088,0.0377255181383298,0.405879397532326,0.533780400269609,0.797319886504968,"EOD_vs_CN",117,"study_7"
"FANCM",-0.0669011979872263,0.0427201733656543,2.45245911741146,0.141292724795111,0.530940187503277,"EOD_vs_CN",109,"study_7"
"IL31RA",-0.102557188590218,0.0566348372369791,3.27917731192873,0.091368175443173,0.444241083313416,"EOD_vs_CN",120,"study_7"
"LMLN",0.0222442219209604,0.0809271033134307,0.0755520838036063,0.793225394450816,0.926788368378187,"EOD_vs_CN",39,"study_7"
"MAP1LC3A",0.100550484415868,0.0461073137045583,4.75585597476988,0.0376841751114504,0.309379343993086,"EOD_vs_CN",49,"study_7"
"MICOS10",0.0266745272556941,0.0521447970746887,0.261680583299143,0.623330229175445,0.840717367380017,"EOD_vs_CN",83,"study_7"
